PHYS3071 AS07 SCOLARO s4320824

1.356000,-0.000096,0.000023,0.000023,0.000882,0.000175,0.000174,0.000088
1.358000,-0.000095,0.000023,0.000023,0.000976,0.000171,0.000170,0.000085
1.360000,-0.000093,0.000023,0.000023,0.000772,0.000165,0.000164,0.000082
1.362000,-0.000091,0.000023,0.000023,0.000512,0.000170,0.000170,0.000085
1.364000,-0.000090,0.000023,0.000023,0.000441,0.000167,0.000166,0.000083
1.366000,-0.000089,0.000023,0.000023,0.000246,0.000173,0.000173,0.000086
1.368000,-0.000089,0.000023,0.000023,0.000211,0.000182,0.000182,0.000091
1.370000,-0.000088,0.000023,0.000023,0.000290,0.000178,0.000178,0.000089
1.372000,-0.000088,0.000023,0.000023,0.000201,0.000166,0.000166,0.000083
1.374000,-0.000087,0.000023,0.000023,0.000083,0.000165,0.000165,0.000083
1.376000,-0.000087,0.000023,0.000023,0.000180,0.000172,0.000171,0.000086
1.378000,-0.000087,0.000023,0.000023,0.000454,0.000176,0.000176,0.000088
1.380000,-0.000086,0.000023,0.000023,0.000203,0.000167,0.000167,0.000084
1.382000,-0.000085,0.000023,0.000023,0.000071,0.000166,0.000166,0.000083
1.384000,-0.000085,0.000023,0.000023,0.000389,0.000172,0.000171,0.000086
1.386000,-0.000084,0.000023,0.000023,0.000399,0.000178,0.000178,0.000089
1.388000,-0.000084,0.000023,0.000023,0.000319,0.000178,0.000178,0.000089
1.390000,-0.000083,0.000023,0.000023,0.000217,0.000179,0.000179,0.000089
1.392000,-0.000083,0.000024,0.000024,0.000105,0.000188,0.000188,0.000094
1.394000,-0.000082,0.000024,0.000024,0.000064,0.000194,0.000194,0.000097
1.396000,-0.000082,0.000024,0.000024,0.000217,0.000191,0.000191,0.000095
1.398000,-0.000082,0.000024,0.000024,0.000053,0.000201,0.000201,0.000101
1.400000,-0.000082,0.000024,0.000024,-0.000195,0.000203,0.000203,0.000101
1.402000,-0.000082,0.000024,0.000024,-0.000582,0.000208,0.000208,0.000104
1.404000,-0.000083,0.000024,0.000024,-0.000474,0.000213,0.000213,0.000107
1.406000,-0.000084,0.000024,0.000024,-0.000684,0.000208,0.000208,0.000104
1.408000,-0.000086,0.000024,0.000024,-0.000529,0.000205,0.000205,0.000103
1.410000,-0.000087,0.000024,0.000024,-0.000724,0.000200,0.000200,0.000100
1.412000,-0.000088,0.000024,0.000024,-0.000493,0.000197,0.000197,0.000099
1.414000,-0.000089,0.000024,0.000024,-0.000681,0.000198,0.000197,0.000099
1.416000,-0.000090,0.000024,0.000024,-0.000759,0.000199,0.000198,0.000099
1.418000,-0.000092,0.000024,0.000024,-0.001115,0.000195,0.000193,0.000097
1.420000,-0.000094,0.000024,0.000024,-0.001006,0.000183,0.000182,0.000092
1.422000,-0.000096,0.000024,0.000024,-0.000745,0.000181,0.000180,0.000090
1.424000,-0.000098,0.000024,0.000024,-0.000899,0.000182,0.000181,0.000091
1.426000,-0.000100,0.000025,0.000025,-0.000944,0.000181,0.000180,0.000091
1.428000,-0.000101,0.000025,0.000025,-0.000789,0.000179,0.000179,0.000090
1.430000,-0.000103,0.000025,0.000025,-0.000512,0.000184,0.000184,0.000092
1.432000,-0.000104,0.000025,0.000025,-0.000387,0.000185,0.000185,0.000092
1.434000,-0.000105,0.000025,0.000025,-0.000655,0.000177,0.000177,0.000089
1.436000,-0.000106,0.000025,0.000025,-0.000492,0.000171,0.000171,0.000086
1.438000,-0.000107,0.000025,0.000025,-0.000509,0.000179,0.000179,0.000089
1.440000,-0.000108,0.000025,0.000025,-0.000334,0.000186,0.000186,0.000093
1.442000,-0.000109,0.000025,0.000025,-0.000135,0.000184,0.000184,0.000092
1.444000,-0.000109,0.000025,0.000025,-0.000028,0.000188,0.000188,0.000094
1.446000,-0.000109,0.000025,0.000025,-0.000133,0.000181,0.000181,0.000091
1.448000,-0.000109,0.000025,0.000025,-0.000064,0.000176,0.000176,0.000088
1.450000,-0.000109,0.000025,0.000025,-0.000094,0.000176,0.000176,0.000088
1.452000,-0.000110,0.000025,0.000025,-0.000009,0.000177,0.000177,0.000088
1.454000,-0.000110,0.000025,0.000025,0.000078,0.000176,0.000176,0.000088
1.456000,-0.000110,0.000025,0.000025,0.000092,0.000182,0.000182,0.000091
1.458000,-0.000109,0.000025,0.000025,0.000321,0.000178,0.000178,0.000089
1.460000,-0.000109,0.000025,0.000025,0.000413,0.000174,0.000174,0.000087
1.462000,-0.000108,0.000025,0.000025,0.000279,0.000182,0.000182,0.000091
1.464000,-0.000107,0.000025,0.000025,0.000473,0.000185,0.000185,0.000093
1.466000,-0.000106,0.000025,0.000025,0.000368,0.000182,0.000182,0.000091
1.468000,-0.000106,0.000025,0.000025,0.000302,0.000177,0.000177,0.000088
1.470000,-0.000105,0.000025,0.000025,0.000317,0.000185,0.000185,0.000093
1.472000,-0.000104,0.000025,0.000025,0.000535,0.000182,0.000182,0.000091
1.474000,-0.000103,0.000025,0.000025,0.000679,0.000183,0.000183,0.000092
1.476000,-0.000102,0.000025,0.000025,0.000646,0.000185,0.000184,0.000092
1.478000,-0.000101,0.000025,0.000025,0.000562,0.000184,0.000184,0.000092
1.480000,-0.000100,0.000025,0.000025,0.000412,0.000182,0.000182,0.000091
1.482000,-0.000099,0.000025,0.000025,0.000348,0.000189,0.000189,0.000094
1.484000,-0.000098,0.000026,0.000026,0.000339,0.000190,0.000189,0.000095
1.486000,-0.000097,0.000026,0.000026,0.000436,0.000189,0.000188,0.000094
1.488000,-0.000096,0.000026,0.000026,0.000221,0.000194,0.000194,0.000097
1.490000,-0.000096,0.000026,0.000026,0.000204,0.000193,0.000193,0.000097
1.492000,-0.000096,0.000026,0.000026,0.000098,0.000195,0.000195,0.000097
1.494000,-0.000095,0.000026,0.000026,-0.000004,0.000207,0.000207,0.000103
1.496000,-0.000095,0.000026,0.000026,0.000160,0.000201,0.000201,0.000101
1.498000,-0.000095,0.000026,0.000026,0.000108,0.000194,0.000194,0.000097
1.500000,-0.000095,0.000026,0.000026,0.000231,0.000193,0.000193,0.000096
1.502000,-0.000094,0.000026,0.000026,0.000423,0.000188,0.000188,0.000094
1.504000,-0.000094,0.000026,0.000026,0.000530,0.000188,0.000188,0.000094
1.506000,-0.000093,0.000026,0.000026,0.000440,0.000187,0.000187,0.000094
1.508000,-0.000092,0.000026,0.000026,0.000498,0.000181,0.000181,0.000091
1.510000,-0.000091,0.000026,0.000026,0.000691,0.000175,0.000175,0.000088
1.512000,-0.000089,0.000026,0.000026,0.000890,0.000182,0.000181,0.000091
1.514000,-0.000088,0.000026,0.000026,0.000744,0.000178,0.000177,0.000089
1.516000,-0.000086,0.000026,0.000026,0.000867,0.000182,0.000181,0.000091
1.518000,-0.000084,0.000026,0.000026,0.000961,0.000187,0.000186,0.000093
1.520000,-0.000082,0.000026,0.000026,0.000727,0.000183,0.000183,0.000092
1.522000,-0.000081,0.000026,0.000026,0.000663,0.000179,0.000179,0.000090
1.524000,-0.000080,0.000026,0.000026,0.000703,0.000176,0.000176,0.000088
1.526000,-0.000078,0.000026,0.000026,0.000558,0.000179,0.000178,0.000089
1.528000,-0.000077,0.000026,0.000026,0.000681,0.000176,0.000175,0.000088
1.530000,-0.000076,0.000026,0.000026,0.000678,0.000175,0.000174,0.000087
1.532000,-0.000074,0.000027,0.000027,0.000774,0.000179,0.000178,0.000089
1.534000,-0.000073,0.000027,0.000027,0.000841,0.000187,0.000186,0.000094
1.536000,-0.000071,0.000027,0.000027,0.000567,0.000183,0.000183,0.000092
1.538000,-0.000070,0.000027,0.000027,0.000395,0.000185,0.000184,0.000092
1.540000,-0.000069,0.000027,0.000027,0.000392,0.000178,0.000178,0.000089
1.542000,-0.000068,0.000027,0.000027,0.000302,0.000175,0.000175,0.000088
1.544000,-0.000068,0.000027,0.000027,0.000435,0.000169,0.000169,0.000085
1.546000,-0.000067,0.000027,0.000027,0.000549,0.000173,0.000173,0.000087
1.548000,-0.000066,0.000027,0.000027,0.000563,0.000168,0.000168,0.000084
1.550000,-0.000065,0.000027,0.000027,0.000420,0.000163,0.000162,0.000081
1.552000,-0.000064,0.000027,0.000027,0.000225,0.000166,0.000166,0.000083
1.554000,-0.000063,0.000027,0.000027,-0.000003,0.000164,0.000164,0.000082
1.556000,-0.000063,0.000027,0.000027,0.000039,0.000162,0.000162,0.000081
1.558000,-0.000063,0.000027,0.000027,-0.000273,0.000161,0.000161,0.000080
1.560000,-0.000064,0.000027,0.000027,-0.000442,0.000161,0.000161,0.000081
1.562000,-0.000065,0.000027,0.000027,-0.000367,0.000159,0.000159,0.000080
1.564000,-0.000066,0.000027,0.000027,-0.000291,0.000161,0.000161,0.000081
1.566000,-0.000066,0.000027,0.000027,-0.000273,0.000162,0.000162,0.000081
1.568000,-0.000067,0.000027,0.000027,-0.000513,0.000162,0.000161,0.000081
1.570000,-0.000068,0.000027,0.000027,-0.000501,0.000161,0.000161,0.000081
1.572000,-0.000069,0.000027,0.000027,-0.000481,0.000175,0.000175,0.000088
1.574000,-0.000070,0.000027,0.000027,-0.000471,0.000180,0.000180,0.000090
1.576000,-0.000071,0.000028,0.000027,-0.000380,0.000169,0.000169,0.000085
1.578000,-0.000071,0.000028,0.000028,-0.000249,0.000170,0.000170,0.000085
1.580000,-0.000072,0.000028,0.000028,-0.000306,0.000172,0.000172,0.000086
1.582000,-0.000072,0.000028,0.000028,-0.000249,0.000176,0.000176,0.000088
1.584000,-0.000073,0.000028,0.000028,-0.000143,0.000175,0.000175,0.000087
1.586000,-0.000073,0.000028,0.000028,-0.000372,0.000174,0.000174,0.000087
1.588000,-0.000074,0.000028,0.000028,-0.000249,0.000175,0.000175,0.000087
1.590000,-0.000074,0.000028,0.000028,-0.000406,0.000172,0.000172,0.000086
1.592000,-0.000075,0.000028,0.000028,-0.000267,0.000173,0.000173,0.000087
1.594000,-0.000076,0.000028,0.000028,-0.000376,0.000173,0.000172,0.000086
1.596000,-0.000077,0.000028,0.000028,-0.000377,0.000182,0.000182,0.000091
1.598000,-0.000077,0.000028,0.000028,-0.000353,0.000181,0.000181,0.000090
1.600000,-0.000078,0.000028,0.000028,-0.000356,0.000194,0.000194,0.000097
1.602000,-0.000079,0.000028,0.000028,-0.000364,0.000186,0.000186,0.000093
1.604000,-0.000079,0.000028,0.000028,-0.000236,0.000185,0.000185,0.000093
1.606000,-0.000080,0.000028,0.000028,-0.000426,0.000193,0.000193,0.000096
1.608000,-0.000081,0.000028,0.000028,-0.000135,0.000193,0.000193,0.000096
1.610000,-0.000081,0.000028,0.000028,-0.000049,0.000191,0.000191,0.000096
1.612000,-0.000081,0.000028,0.000028,0.000021,0.000183,0.000183,0.000091
1.614000,-0.000081,0.000028,0.000028,-0.000106,0.000182,0.000182,0.000091
1.616000,-0.000081,0.000028,0.000028,-0.000037,0.000178,0.000178,0.000089
1.618000,-0.000081,0.000028,0.000028,-0.000249,0.000180,0.000180,0.000090
1.620000,-0.000082,0.000028,0.000028,0.000057,0.000179,0.000179,0.000090
1.622000,-0.000082,0.000028,0.000028,0.000240,0.000181,0.000181,0.000090
1.624000,-0.000081,0.000028,0.000028,0.000244,0.000175,0.000175,0.000087
1.626000,-0.000081,0.000028,0.000028,0.000443,0.000168,0.000168,0.000084
1.628000,-0.000080,0.000028,0.000028,0.000385,0.000169,0.000169,0.000085
1.630000,-0.000079,0.000029,0.000029,0.000397,0.000164,0.000164,0.000082
1.632000,-0.000078,0.000029,0.000029,0.000178,0.000168,0.000168,0.000084
1.634000,-0.000078,0.000029,0.000029,0.000370,0.000170,0.000170,0.000085
1.636000,-0.000077,0.000029,0.000029,0.000398,0.000176,0.000176,0.000088
1.638000,-0.000076,0.000029,0.000029,0.000330,0.000177,0.000177,0.000089
1.640000,-0.000076,0.000029,0.000029,0.000489,0.000183,0.000183,0.000092
1.642000,-0.000075,0.000029,0.000029,0.000389,0.000185,0.000184,0.000092
1.644000,-0.000074,0.000029,0.000029,0.000600,0.000179,0.000179,0.000090
1.646000,-0.000073,0.000029,0.000029,0.000362,0.000182,0.000182,0.000091
1.648000,-0.000072,0.000029,0.000029,0.000187,0.000189,0.000189,0.000095
1.650000,-0.000072,0.000029,0.000029,0.000404,0.000191,0.000190,0.000095
1.652000,-0.000071,0.000029,0.000029,0.000434,0.000192,0.000191,0.000096
1.654000,-0.000070,0.000029,0.000029,0.000445,0.000191,0.000191,0.000096
1.656000,-0.000069,0.000029,0.000029,0.000392,0.000175,0.000174,0.000087
1.658000,-0.000068,0.000029,0.000029,0.000272,0.000171,0.000171,0.000086
1.660000,-0.000068,0.000029,0.000029,0.000608,0.000170,0.000170,0.000085
1.662000,-0.000067,0.000029,0.000029,0.000703,0.000170,0.000170,0.000085
1.664000,-0.000065,0.000029,0.000029,0.000750,0.000175,0.000175,0.000088
1.666000,-0.000064,0.000029,0.000029,0.000885,0.000180,0.000179,0.000090
1.668000,-0.000062,0.000030,0.000030,0.000923,0.000175,0.000174,0.000088
1.670000,-0.000060,0.000030,0.000030,0.001050,0.000177,0.000175,0.000088
1.672000,-0.000058,0.000030,0.000030,0.000981,0.000184,0.000183,0.000092
1.674000,-0.000056,0.000030,0.000030,0.001072,0.000184,0.000183,0.000092
1.676000,-0.000054,0.000030,0.000030,0.001010,0.000185,0.000184,0.000092
1.678000,-0.000052,0.000030,0.000030,0.001345,0.000184,0.000182,0.000092
1.680000,-0.000049,0.000030,0.000030,0.001147,0.000183,0.000182,0.000092
1.682000,-0.000047,0.000030,0.000030,0.001099,0.000184,0.000182,0.000092
1.684000,-0.000045,0.000030,0.000030,0.000916,0.000181,0.000180,0.000091
1.686000,-0.000043,0.000030,0.000030,0.000620,0.000178,0.000178,0.000089
1.688000,-0.000042,0.000030,0.000030,0.000456,0.000177,0.000177,0.000089
1.690000,-0.000041,0.000030,0.000030,0.000708,0.000168,0.000168,0.000084
1.692000,-0.000039,0.000030,0.000030,0.000776,0.000169,0.000169,0.000085
1.694000,-0.000038,0.000030,0.000030,0.000815,0.000170,0.000170,0.000085
1.696000,-0.000036,0.000030,0.000030,0.000686,0.000169,0.000169,0.000085
1.698000,-0.000035,0.000030,0.000030,0.000905,0.000166,0.000166,0.000083
1.700000,-0.000033,0.000030,0.000030,0.001013,0.000169,0.000168,0.000085
1.702000,-0.000031,0.000030,0.000030,0.000642,0.000174,0.000173,0.000087
1.704000,-0.000030,0.000030,0.000030,0.000545,0.000178,0.000177,0.000089
1.706000,-0.000029,0.000030,0.000030,0.000565,0.000182,0.000182,0.000091
1.708000,-0.000027,0.000030,0.000030,0.000455,0.000185,0.000185,0.000093
1.710000,-0.000027,0.000030,0.000030,0.000654,0.000187,0.000187,0.000094
1.712000,-0.000025,0.000031,0.000031,0.000783,0.000187,0.000187,0.000094
1.714000,-0.000024,0.000031,0.000031,0.000848,0.000191,0.000190,0.000095
1.716000,-0.000022,0.000031,0.000031,0.000650,0.000189,0.000189,0.000095
1.718000,-0.000021,0.000031,0.000031,0.000528,0.000193,0.000193,0.000097
1.720000,-0.000020,0.000031,0.000031,0.000563,0.000196,0.000196,0.000098
1.722000,-0.000018,0.000031,0.000031,0.000558,0.000199,0.000199,0.000100
1.724000,-0.000017,0.000031,0.000031,0.000575,0.000209,0.000209,0.000105
1.726000,-0.000016,0.000031,0.000031,0.000805,0.000212,0.000211,0.000106
1.728000,-0.000015,0.000031,0.000031,0.000996,0.000210,0.000209,0.000105
1.730000,-0.000013,0.000031,0.000031,0.001025,0.000210,0.000209,0.000105
1.732000,-0.000011,0.000031,0.000031,0.001142,0.000212,0.000211,0.000106
1.734000,-0.000008,0.000031,0.000031,0.001198,0.000203,0.000202,0.000101
1.736000,-0.000006,0.000031,0.000031,0.001019,0.000193,0.000192,0.000096
1.738000,-0.000004,0.000031,0.000031,0.000947,0.000190,0.000189,0.000095
1.740000,-0.000002,0.000031,0.000031,0.000784,0.000189,0.000188,0.000094
1.742000,-0.000000,0.000031,0.000031,0.000605,0.000188,0.000187,0.000094
1.744000,0.000001,0.000031,0.000031,0.000412,0.000181,0.000181,0.000091
1.746000,0.000002,0.000031,0.000031,0.000404,0.000184,0.000184,0.000092
1.748000,0.000002,0.000031,0.000031,0.000556,0.000187,0.000187,0.000094
1.750000,0.000004,0.000031,0.000031,0.000533,0.000187,0.000187,0.000094
1.752000,0.000005,0.000031,0.000031,0.000322,0.000182,0.000182,0.000091
1.754000,0.000005,0.000031,0.000031,0.000299,0.000182,0.000182,0.000091
1.756000,0.000006,0.000032,0.000032,0.000441,0.000185,0.000185,0.000093
1.758000,0.000007,0.000032,0.000032,0.000446,0.000187,0.000186,0.000093
1.760000,0.000008,0.000032,0.000032,0.000357,0.000196,0.000196,0.000098
1.762000,0.000008,0.000032,0.000032,0.000404,0.000191,0.000191,0.000096
1.764000,0.000009,0.000032,0.000032,0.000240,0.000184,0.000184,0.000092
1.766000,0.000010,0.000032,0.000032,-0.000073,0.000186,0.000186,0.000093
1.768000,0.000010,0.000032,0.000032,-0.000065,0.000189,0.000189,0.000094
1.770000,0.000009,0.000032,0.000032,-0.000097,0.000188,0.000188,0.000094
1.772000,0.000009,0.000032,0.000032,0.000082,0.000191,0.000191,0.000096
1.774000,0.000009,0.000032,0.000032,0.000048,0.000202,0.000202,0.000101
1.776000,0.000009,0.000032,0.000032,-0.000034,0.000208,0.000208,0.000104
1.778000,0.000009,0.000032,0.000032,-0.000280,0.000206,0.000206,0.000103
1.780000,0.000009,0.000032,0.000032,-0.000188,0.000206,0.000206,0.000103
1.782000,0.000008,0.000032,0.000032,-0.000163,0.000208,0.000208,0.000104
1.784000,0.000008,0.000032,0.000032,-0.000263,0.000206,0.000206,0.000103
1.786000,0.000008,0.000032,0.000032,-0.000410,0.000206,0.000206,0.000103
1.788000,0.000007,0.000032,0.000032,-0.000433,0.000206,0.000206,0.000103
1.790000,0.000006,0.000032,0.000032,-0.000592,0.000200,0.000200,0.000100
1.792000,0.000005,0.000032,0.000032,-0.000660,0.000191,0.000191,0.000096
1.794000,0.000003,0.000032,0.000032,-0.000714,0.000184,0.000183,0.000092
1.796000,0.000002,0.000032,0.000032,-0.000563,0.000184,0.000184,0.000092
1.798000,0.000001,0.000032,0.000032,-0.000812,0.000184,0.000183,0.000092
1.800000,-0.000001,0.000032,0.000032,-0.000713,0.000184,0.000183,0.000092
1.802000,-0.000002,0.000033,0.000033,-0.000659,0.000176,0.000175,0.000088
1.804000,-0.000003,0.000033,0.000033,-0.000699,0.000174,0.000174,0.000087
1.806000,-0.000005,0.000033,0.000033,-0.000703,0.000179,0.000178,0.000089
1.808000,-0.000006,0.000033,0.000033,-0.000890,0.000184,0.000183,0.000092
1.810000,-0.000008,0.000033,0.000033,-0.000925,0.000179,0.000178,0.000090
1.812000,-0.000010,0.000033,0.000033,-0.000669,0.000177,0.000176,0.000088
1.814000,-0.000011,0.000033,0.000033,-0.000602,0.000180,0.000180,0.000090
1.816000,-0.000012,0.000033,0.000033,-0.000415,0.000176,0.000176,0.000088
1.818000,-0.000013,0.000033,0.000033,-0.000417,0.000167,0.000167,0.000084
1.820000,-0.000014,0.000033,0.000033,-0.000491,0.000173,0.000173,0.000087
1.822000,-0.000015,0.000033,0.000033,-0.000527,0.000169,0.000169,0.000085
1.824000,-0.000016,0.000033,0.000033,-0.000504,0.000173,0.000173,0.000087
1.826000,-0.000017,0.000033,0.000033,-0.000465,0.000178,0.000178,0.000089
1.828000,-0.000018,0.000033,0.000033,-0.000528,0.000177,0.000177,0.000088
1.830000,-0.000019,0.000033,0.000033,-0.000519,0.000172,0.000171,0.000086
1.832000,-0.000020,0.000033,0.000033,-0.000572,0.000164,0.000164,0.000082
1.834000,-0.000021,0.000033,0.000033,-0.000839,0.000162,0.000161,0.000081
1.836000,-0.000023,0.000033,0.000033,-0.001091,0.000168,0.000167,0.000084
1.838000,-0.000025,0.000033,0.000033,-0.001165,0.000174,0.000172,0.000087
1.840000,-0.000028,0.000033,0.000033,-0.001044,0.000177,0.000175,0.000088
1.842000,-0.000030,0.000033,0.000033,-0.001042,0.000175,0.000174,0.000088
1.844000,-0.000032,0.000033,0.000033,-0.000992,0.000171,0.000171,0.000086
1.846000,-0.000034,0.000033,0.000033,-0.000633,0.000177,0.000176,0.000088
1.848000,-0.000035,0.000033,0.000033,-0.000616,0.000173,0.000173,0.000087
1.850000,-0.000036,0.000033,0.000033,-0.000729,0.000167,0.000166,0.000083
1.852000,-0.000038,0.000033,0.000033,-0.000494,0.000162,0.000162,0.000081
1.854000,-0.000039,0.000033,0.000033,-0.000385,0.000160,0.000160,0.000080
1.856000,-0.000039,0.000033,0.000033,-0.000301,0.000167,0.000167,0.000083
1.858000,-0.000040,0.000033,0.000033,-0.000045,0.000165,0.000165,0.000082
1.860000,-0.000040,0.000033,0.000033,-0.000248,0.000169,0.000169,0.000084
1.862000,-0.000041,0.000033,0.000033,-0.000088,0.000174,0.000174,0.000087
1.864000,-0.000041,0.000033,0.000033,-0.000116,0.000179,0.000179,0.000089
1.866000,-0.000041,0.000034,0.000034,0.000051,0.000175,0.000175,0.000087
1.868000,-0.000041,0.000034,0.000034,0.000312,0.000170,0.000170,0.000085
1.870000,-0.000040,0.000034,0.000034,0.000086,0.000174,0.000174,0.000087
1.872000,-0.000040,0.000034,0.000034,0.000087,0.000180,0.000180,0.000090
1.874000,-0.000040,0.000034,0.000034,-0.000017,0.000181,0.000181,0.000090
1.876000,-0.000040,0.000034,0.000034,-0.000057,0.000183,0.000183,0.000092
1.878000,-0.000040,0.000034,0.000034,-0.000196,0.000180,0.000180,0.000090
1.880000,-0.000040,0.000034,0.000034,-0.000182,0.000173,0.000173,0.000087
1.882000,-0.000041,0.000034,0.000034,-0.000459,0.000173,0.000173,0.000087
1.884000,-0.000042,0.000034,0.000034,-0.000376,0.000175,0.000175,0.000087
1.886000,-0.000043,0.000034,0.000034,-0.000758,0.000174,0.000174,0.000087
1.888000,-0.000044,0.000034,0.000034,-0.000580,0.000177,0.000177,0.000089
1.890000,-0.000045,0.000034,0.000034,-0.000628,0.000171,0.000171,0.000086
1.892000,-0.000046,0.000034,0.000034,-0.000349,0.000171,0.000171,0.000086
1.894000,-0.000047,0.000034,0.000034,-0.000392,0.000170,0.000170,0.000085
1.896000,-0.000048,0.000034,0.000034,-0.000285,0.000169,0.000168,0.000084
1.898000,-0.000048,0.000034,0.000034,-0.000077,0.000172,0.000172,0.000086
1.900000,-0.000049,0.000034,0.000034,-0.000441,0.000176,0.000176,0.000088
1.902000,-0.000050,0.000034,0.000034,-0.000367,0.000175,0.000175,0.000087
1.904000,-0.000050,0.000034,0.000034,-0.000162,0.000179,0.000179,0.000090
1.906000,-0.000051,0.000034,0.000034,-0.000058,0.000184,0.000184,0.000092
1.908000,-0.000051,0.000034,0.000034,-0.000604,0.000187,0.000187,0.000094
1.910000,-0.000052,0.000034,0.000034,-0.000554,0.000189,0.000189,0.000095
1.912000,-0.000053,0.000034,0.000034,-0.000285,0.000188,0.000188,0.000094
1.914000,-0.000054,0.000034,0.000034,-0.000651,0.000180,0.000180,0.000090
1.916000,-0.000055,0.000034,0.000034,-0.000496,0.000181,0.000181,0.000091
1.918000,-0.000056,0.000034,0.000034,-0.000472,0.000183,0.000183,0.000092
1.920000,-0.000057,0.000034,0.000034,-0.000598,0.000182,0.000181,0.000091
1.922000,-0.000058,0.000034,0.000034,-0.000699,0.000182,0.000181,0.000091
1.924000,-0.000059,0.000035,0.000035,-0.000693,0.000182,0.000181,0.000091
1.926000,-0.000061,0.000035,0.000035,-0.000533,0.000178,0.000178,0.000089
1.928000,-0.000062,0.000035,0.000035,-0.000483,0.000174,0.000174,0.000087
1.930000,-0.000063,0.000035,0.000035,-0.000437,0.000173,0.000173,0.000086
1.932000,-0.000064,0.000035,0.000035,-0.000463,0.000170,0.000170,0.000085
1.934000,-0.000065,0.000035,0.000035,-0.000361,0.000169,0.000169,0.000084
1.936000,-0.000065,0.000035,0.000035,-0.000268,0.000171,0.000171,0.000085
1.938000,-0.000066,0.000035,0.000035,-0.000426,0.000180,0.000180,0.000090
1.940000,-0.000067,0.000035,0.000035,-0.000679,0.000178,0.000178,0.000089
1.942000,-0.000068,0.000035,0.000035,-0.000770,0.000176,0.000175,0.000088
1.944000,-0.000070,0.000035,0.000035,-0.000691,0.000176,0.000176,0.000088
1.946000,-0.000071,0.000035,0.000035,-0.000272,0.000172,0.000172,0.000086
1.948000,-0.000072,0.000035,0.000035,-0.000174,0.000173,0.000173,0.000086
1.950000,-0.000072,0.000035,0.000035,0.000124,0.000174,0.000174,0.000087
1.952000,-0.000072,0.000035,0.000035,0.000264,0.000178,0.000178,0.000089
1.954000,-0.000071,0.000035,0.000035,0.000315,0.000175,0.000175,0.000087
1.956000,-0.000071,0.000035,0.000035,0.000145,0.000169,0.000169,0.000085
1.958000,-0.000070,0.000035,0.000035,0.000107,0.000167,0.000167,0.000083
1.960000,-0.000070,0.000035,0.000035,0.000073,0.000162,0.000162,0.000081
1.962000,-0.000070,0.000035,0.000035,-0.000191,0.000157,0.000157,0.000079
1.964000,-0.000070,0.000035,0.000035,-0.000289,0.000160,0.000160,0.000080
1.966000,-0.000071,0.000035,0.000035,-0.000709,0.000158,0.000157,0.000079
1.968000,-0.000072,0.000036,0.000036,-0.000658,0.000159,0.000159,0.000080
1.970000,-0.000074,0.000036,0.000036,-0.000414,0.000160,0.000160,0.000080
1.972000,-0.000074,0.000036,0.000036,-0.000403,0.000159,0.000159,0.000080
1.974000,-0.000075,0.000036,0.000036,-0.000162,0.000163,0.000163,0.000082
1.976000,-0.000076,0.000036,0.000036,-0.000272,0.000166,0.000166,0.000083
1.978000,-0.000076,0.000036,0.000036,-0.000112,0.000165,0.000165,0.000083
1.980000,-0.000076,0.000036,0.000036,-0.000176,0.000156,0.000156,0.000078
1.982000,-0.000077,0.000036,0.000036,-0.000276,0.000154,0.000154,0.000077
1.984000,-0.000077,0.000036,0.000036,-0.000137,0.000152,0.000152,0.000076
1.986000,-0.000077,0.000036,0.000036,-0.000013,0.000155,0.000155,0.000078
1.988000,-0.000077,0.000036,0.000036,-0.000037,0.000158,0.000158,0.000079
1.990000,-0.000078,0.000036,0.000036,-0.000011,0.000160,0.000160,0.000080
1.992000,-0.000078,0.000036,0.000036,0.000135,0.000159,0.000159,0.000080
1.994000,-0.000077,0.000036,0.000036,0.000147,0.000159,0.000159,0.000080
1.996000,-0.000077,0.000036,0.000036,0.000068,0.000154,0.000154,0.000077
1.998000,-0.000077,0.000036,0.000036,-0.000077,0.000153,0.000153,0.000076
2.000000,-0.000077,0.000036,0.000036,0.000095,0.000158,0.000158,0.000079
